Date,Coin,Open,High,Low,Close,Volume
2022-06-30,USDT,0.9988880157470703,0.9990929961204529,0.9987620115280151,0.9988189935684204,45578518327
2022-07-01,USDT,0.9988600015640259,0.9991369843482971,0.9987050294876099,0.9988669753074646,49683415220
2022-07-02,USDT,0.9988549947738647,0.999118983745575,0.9988269805908203,0.998960018157959,31666712588
2022-07-03,USDT,0.9989529848098755,0.999127984046936,0.9988909959793091,0.9990779757499695,27890770459
2022-07-04,USDT,0.9990710020065308,0.999222993850708,0.9989910125732422,0.9991090297698975,37816157114
2022-07-05,USDT,0.9991179704666138,0.9992480278015137,0.9989359974861145,0.9990919828414917,46794873591
2022-07-06,USDT,0.9990950226783752,0.9992210268974304,0.998960018157959,0.999098002910614,41932894214
2022-07-07,USDT,0.9990890026092529,0.9995059967041016,0.9990190267562866,0.9994459748268127,41395542117
2022-07-08,USDT,0.9994109869003296,0.9995759725570679,0.9992849826812744,0.9994180202484131,64720676603
2022-07-09,USDT,0.999422013759613,0.9995719790458679,0.9993330240249634,0.999538004398346,38957001478
2022-07-10,USDT,0.9995390176773071,0.999629020690918,0.999396026134491,0.9994649887084961,40170710077
2022-07-11,USDT,0.999455988407135,0.9995759725570679,0.999127984046936,0.9992250204086304,38726869251
2022-07-12,USDT,0.9992250204086304,0.9993799924850464,0.9991179704666138,0.9993429780006409,40368791506
2022-07-13,USDT,0.9993420243263245,0.9994289875030518,0.9991570115089417,0.9993839859962463,51757860849
2022-07-14,USDT,0.9993939995765686,0.9995399713516235,0.9993020296096802,0.9994069933891296,49222660233
2022-07-15,USDT,0.9993849992752075,0.9997439980506897,0.9993469715118408,0.999705970287323,45982487607
2022-07-16,USDT,0.9997010231018066,0.9998800158500671,0.9996830224990845,0.9997739791870117,44126749597
2022-07-17,USDT,0.9997789859771729,0.9998630285263062,0.9996770024299622,0.9997339844703674,42189248625
2022-07-18,USDT,0.9997259974479675,0.999970018863678,0.999692976474762,0.9997770190238953,70390606911
2022-07-19,USDT,0.9997850060462952,1.0001239776611328,0.9997640252113342,1.0000920295715332,77160548741
2022-07-20,USDT,1.0000959634780884,1.0002490282058716,1.0000020265579224,1.000067949295044,68306872702
2022-07-21,USDT,1.00005304813385,1.0001380443572998,0.9999489784240723,1.0000799894332886,55292189306
2022-07-22,USDT,1.000082015991211,1.000177025794983,1.0000269412994385,1.0000519752502441,51645071119
2022-07-23,USDT,1.0000519752502441,1.0001460313796997,0.9999840259552002,1.0000360012054443,43014917183
2022-07-24,USDT,1.000033974647522,1.0001180171966553,0.9999300241470337,1.000035047531128,41955275140
2022-07-25,USDT,1.0000380277633667,1.0001219511032104,1.0000059604644775,1.0000619888305664,56307512994
2022-07-26,USDT,1.0000669956207275,1.0001280307769775,0.9999960064888,1.000046968460083,48266723630
2022-07-27,USDT,1.000048041343689,1.0003279447555542,0.9999799728393555,1.0002739429473877,60104591185
2022-07-28,USDT,1.0002880096435547,1.0003600120544434,1.0001230239868164,1.0002000331878662,75754591120
2022-07-29,USDT,1.0002050399780273,1.0003459453582764,1.000169038772583,1.000311017036438,72013108986
2022-07-30,USDT,1.000309944152832,1.0003520250320435,1.0002169609069824,1.000288963317871,57489826931
2022-07-31,USDT,1.0002800226211548,1.0003379583358765,1.0002000331878662,1.0003279447555542,52267348020
2022-08-01,USDT,1.0003219842910767,1.0003679990768433,1.0001250505447388,1.0002039670944214,50882756969
2022-08-02,USDT,1.0002100467681885,1.000319004058838,1.0001330375671387,1.0001590251922607,54793315279
2022-08-03,USDT,1.000148057937622,1.0002720355987549,1.0001169443130493,1.0002039670944214,47717439471
2022-08-04,USDT,1.0002069473266602,1.000285029411316,1.00005304813385,1.0001330375671387,44526180493
2022-08-05,USDT,1.0001120567321777,1.0001590251922607,1.0000319480895996,1.0000419616699219,49723473321
2022-08-06,USDT,1.0000380277633667,1.0001649856567383,1.0000380277633667,1.0001250505447388,32961917502
2022-08-07,USDT,1.0001280307769775,1.000180959701538,1.000067949295044,1.0001440048217773,29901528651
2022-08-08,USDT,1.0001590251922607,1.0002269744873047,1.0000970363616943,1.000177025794983,50243147547
2022-08-09,USDT,1.000169038772583,1.0002440214157104,1.0001180171966553,1.0002089738845825,46070684571
2022-08-10,USDT,1.0002050399780273,1.0005619525909424,1.0001510381698608,1.0002529621124268,60085173824
2022-08-11,USDT,1.000251054763794,1.0005040168762207,1.0002429485321045,1.00040602684021,64445391375
2022-08-12,USDT,1.0004010200500488,1.0004730224609375,1.0002449750900269,1.0003360509872437,46783370955
2022-08-13,USDT,1.0003420114517212,1.000573992729187,1.000249981880188,1.0003759860992432,41593883061
2022-08-14,USDT,1.0003670454025269,1.0004010200500488,1.0002260208129883,1.000270962715149,43866838979
2022-08-15,USDT,1.0002599954605103,1.0003540515899658,1.0001250505447388,1.0001740455627441,57703388667
2022-08-16,USDT,1.000169038772583,1.0003249645233154,1.0000449419021606,1.0001150369644165,46945222159
2022-08-17,USDT,1.0001250505447388,1.0001319646835327,0.9999970197677612,1.000072956085205,53355167557
2022-08-18,USDT,1.0000720024108887,1.0001189708709717,0.99993497133255,0.9999989867210388,43149679443
2022-08-19,USDT,0.9999909996986389,1.0001749992370605,0.9999459981918335,1.000059962272644,64302127382
2022-08-20,USDT,1.00005304813385,1.0001330375671387,0.9999729990959167,0.9999740123748779,64302127382
2022-08-21,USDT,0.9999740123748779,1.000161051750183,0.9999420046806335,0.9999939799308777,45699064002
2022-08-22,USDT,0.9999989867210388,1.0001139640808105,0.9998909831047058,0.9999840259552002,51710064329
2022-08-23,USDT,0.999983012676239,1.0000499486923218,0.9998859763145447,0.9999920129776001,52978066914
2022-08-24,USDT,0.9999920129776001,1.0001050233840942,0.9999549984931946,1.000038981437683,48708536003
2022-08-25,USDT,1.000033974647522,1.0001300573349,0.9999589920043945,1.0000799894332886,45854093190
2022-08-26,USDT,1.0000779628753662,1.0001389980316162,0.9999729990959167,1.0000430345535278,62406193046
2022-08-27,USDT,1.0000560283660889,1.0001399517059326,0.9999709725379944,1.0000189542770386,43316381517
2022-08-28,USDT,1.0000150203704834,1.000087022781372,0.9999650120735168,1.0000280141830444,34337927087
2022-08-29,USDT,1.0000510215759277,1.0000909566879272,0.9999679923057556,1.0000319480895996,45837060552
2022-08-30,USDT,1.000038981437683,1.0002340078353882,0.9999769926071167,1.000080943107605,50170084207
2022-08-31,USDT,1.0000900030136108,1.000162959098816,0.9999740123748779,1.0000159740447998,48405934722
2022-09-01,USDT,1.0000139474868774,1.0001169443130493,0.9999679923057556,1.0000100135803223,44702355872
2022-09-02,USDT,0.9999960064888,1.0001200437545776,0.9999480247497559,1.0000890493392944,44468235183
2022-09-03,USDT,1.0000890493392944,1.0001200437545776,1.000033974647522,1.000074028968811,30873646175
2022-09-04,USDT,1.0000760555267334,1.0001009702682495,0.9999750256538391,1.00006103515625,31495577330
2022-09-05,USDT,1.0000619888305664,1.0000920295715332,0.999966025352478,1.0000380277633667,39598045837
2022-09-06,USDT,1.0000269412994385,1.0000929832458496,0.9999669790267944,1.0000489950180054,64015343588
2022-09-07,USDT,1.0000109672546387,1.0001779794692993,0.999987006187439,1.0001089572906494,52755357561
2022-09-08,USDT,1.0000970363616943,1.0001729726791382,1.0000139474868774,1.0001020431518555,49640976411
2022-09-09,USDT,1.0000959634780884,1.000303030014038,1.000054955482483,1.0002349615097046,70683518131
2022-09-10,USDT,1.0002349615097046,1.0004199743270874,1.0001670122146606,1.0002809762954712,53524443076
2022-09-11,USDT,1.0002789497375488,1.0003429651260376,1.0002219676971436,1.00027596950531,47160062304
2022-09-12,USDT,1.0002809762954712,1.0003230571746826,1.0000979900360107,1.0002039670944214,66834639114
2022-09-13,USDT,1.000161051750183,1.0003399848937988,0.9999920129776001,1.0000250339508057,71413926112
2022-09-14,USDT,1.0000380277633667,1.0002130270004272,0.9999740123748779,1.000141978263855,55170613417
2022-09-15,USDT,1.0001380443572998,1.0002750158309937,0.9999390244483948,1.0000029802322388,60606622307
2022-09-16,USDT,1.0000020265579224,1.000095009803772,0.9998909831047058,0.9999809861183167,46290851147
2022-09-17,USDT,0.9999819993972778,1.0001369714736938,0.9999449849128723,1.0000979900360107,34904822689
2022-09-18,USDT,1.0000959634780884,1.0001449584960938,0.9999489784240723,1.0000230073928833,46056427438
2022-09-19,USDT,1.0000079870224,1.0001749992370605,0.9999449849128723,1.0001059770584106,56769197831
2022-09-20,USDT,1.0001039505004883,1.0001939535140991,1.0000369548797607,1.000059962272644,50515394641
2022-09-21,USDT,1.000054955482483,1.0001939535140991,1.0000330209732056,1.0000859498977661,63560607050
2022-09-22,USDT,1.0001059770584106,1.0001720190048218,0.9999709725379944,0.9999840259552002,54330130153
2022-09-23,USDT,0.9999939799308777,1.000048041343689,0.9999459981918335,0.9999809861183167,58265731392
2022-09-24,USDT,0.9999819993972778,1.0001020431518555,0.9999549984931946,1.0000499486923218,39015165939
2022-09-25,USDT,1.00005304813385,1.0001369714736938,1.0000239610671997,1.000054955482483,35041309688
2022-09-26,USDT,1.000046968460083,1.0001569986343384,0.9999499917030334,0.9999899864196777,57810071895
2022-09-27,USDT,0.9999840259552002,1.0000959634780884,0.9999510049819946,0.9999799728393555,71681603882
2022-09-28,USDT,0.9999780058860779,1.0000519752502441,0.9999110102653503,0.9999759793281555,65738293663
2022-09-29,USDT,0.9999970197677612,1.0000970363616943,0.9999279975891113,1.0000790357589722,52649004466
2022-09-30,USDT,1.0000760555267334,1.0001649856567383,1.0000089406967163,1.0000489950180054,55223655589
2022-10-01,USDT,1.0000619888305664,1.0001070499420166,0.9999560117721558,1.0000430345535278,27312920843
2022-10-02,USDT,1.0000449419021606,1.0001059770584106,0.9999480247497559,1.000059962272644,30109417396
2022-10-03,USDT,1.0000560283660889,1.0001579523086548,0.9999840259552002,1.0000890493392944,40191505534
2022-10-04,USDT,1.0000909566879272,1.0002559423446655,1.0000649690628052,1.000251054763794,44505643606
2022-10-05,USDT,1.000249981880188,1.0003050565719604,1.0000519752502441,1.0001089572906494,41883470473
2022-10-06,USDT,1.0001050233840942,1.000223994255066,1.0000879764556885,1.000143051147461,43958843047
2022-10-07,USDT,1.0001269578933716,1.0002119541168213,1.0000580549240112,1.0001219511032104,38019451874
2022-10-08,USDT,1.0001250505447388,1.000190019607544,1.0000439882278442,1.0000829696655273,23441883205
2022-10-09,USDT,1.0000779628753662,1.000182032585144,1.0000640153884888,1.0001579523086548,22977760897
2022-10-10,USDT,1.0001590251922607,1.000188946723938,0.9999399781227112,1.0000180006027222,37843287016
2022-10-11,USDT,1.0000089406967163,1.0000649690628052,0.9998890161514282,0.9999009966850281,38468219592
2022-10-12,USDT,0.9999210238456726,1.0000439882278442,0.999862015247345,0.9999920129776001,33048616462
2022-10-13,USDT,0.999983012676239,1.0001360177993774,0.9999319911003113,1.0000790357589722,60450860335
2022-10-14,USDT,1.0000829696655273,1.0001529455184937,1.0000159740447998,1.000074028968811,48926387475
2022-10-15,USDT,1.000072956085205,1.0001590251922607,1.0000170469284058,1.000087022781372,25527432092
2022-10-16,USDT,1.0000840425491333,1.0001490116119385,1.0000289678573608,1.0000569820404053,27428821905
2022-10-17,USDT,1.000059962272644,1.000148057937622,1.0000120401382446,1.00006902217865,36706571573
2022-10-18,USDT,1.000067949295044,1.0001980066299438,1.0000369548797607,1.0001059770584106,39012357142
2022-10-19,USDT,1.0001050233840942,1.0002100467681885,1.0000360012054443,1.000059962272644,32767030077
2022-10-20,USDT,1.000067949295044,1.0001590251922607,0.9999639987945557,0.9999939799308777,32981854458
2022-10-21,USDT,1.0,1.0001410245895386,0.9999279975891113,1.0001230239868164,41430999058
2022-10-22,USDT,1.0001239776611328,1.0001959800720215,1.0000170469284058,1.0000849962234497,24133042918
2022-10-23,USDT,1.00006103515625,1.000203013420105,1.0000239610671997,1.0000770092010498,31629519444
2022-10-24,USDT,1.0000699758529663,1.0001749992370605,1.0000410079956055,1.0000569820404053,40494105063
2022-10-25,USDT,1.0000460147857666,1.0002549886703491,1.0000150203704834,1.0002080202102661,64740988487
2022-10-26,USDT,1.0002000331878662,1.000277042388916,1.0001189708709717,1.0001989603042603,78294376043
2022-10-27,USDT,1.0002039670944214,1.000262975692749,1.0000560283660889,1.0000920295715332,68447928073
2022-10-28,USDT,1.0000970363616943,1.0002249479293823,1.00005304813385,1.0001460313796997,61718295435
2022-10-29,USDT,1.0001410245895386,1.0003459453582764,1.0001219511032104,1.0002260208129883,67603092351
2022-10-30,USDT,1.0002260208129883,1.0003459453582764,1.0001699924468994,1.0001790523529053,52873524542
2022-10-31,USDT,1.0001850128173828,1.0002520084381104,0.9999189972877502,0.9999470114707947,67168423338
2022-11-01,USDT,0.9999560117721558,0.9999849796295166,0.9997739791870117,0.9999240040779114,56795449219
2022-11-02,USDT,0.9999179840087891,1.0000790357589722,0.9998649954795837,0.9999960064888,76399032768
2022-11-03,USDT,0.9999790191650391,1.000048041343689,0.9999439716339111,1.0000070333480835,61590549857
2022-11-04,USDT,1.0000070333480835,1.0001189708709717,0.9999589920043945,1.0000760555267334,88078834184
2022-11-05,USDT,1.0000749826431274,1.0001800060272217,1.000040054321289,1.0001189708709717,57121137337
2022-11-06,USDT,1.000120997428894,1.0001640319824219,0.9999939799308777,1.0000900030136108,51095877870
2022-11-07,USDT,1.0001009702682495,1.0001649856567383,1.000038981437683,1.0000940561294556,72598608064
2022-11-08,USDT,1.0000940561294556,1.0005149841308594,1.0000139474868774,1.0000319480895996,162734866334
2022-11-09,USDT,1.0000430345535278,1.0000430345535278,0.9985259771347046,0.9986000061035156,143975136007
2022-11-10,USDT,0.9986339807510376,0.9989749789237976,0.9815250039100647,0.9978349804878235,114807119109
2022-11-11,USDT,0.9978139996528625,0.9985690116882324,0.9968850016593933,0.9982179999351501,74933538836
2022-11-12,USDT,0.9981979727745056,0.9988229870796204,0.9977729916572571,0.9986159801483154,40298138489
2022-11-13,USDT,0.9986169934272766,0.9990659952163696,0.998462975025177,0.9987549781799316,40189889540
2022-11-14,USDT,0.9987499713897705,0.9991340041160583,0.9985759854316711,0.9990130066871643,65634612428
2022-11-15,USDT,0.9990209937095642,0.9992430210113525,0.9987559914588928,0.9991300106048584,47859299075
2022-11-16,USDT,0.9991359710693359,0.9994059801101685,0.9989879727363586,0.9992290139198303,45661177296
2022-11-17,USDT,0.9992309808731079,0.9996449947357178,0.9992030262947083,0.9994019865989685,37744442250
2022-11-18,USDT,0.999396026134491,0.9994680285453796,0.9990800023078918,0.9991629719734192,34879098921
2022-11-19,USDT,0.9991750121116638,0.9992920160293579,0.9990460276603699,0.999101996421814,23288439137
2022-11-20,USDT,0.9990869760513306,0.9992070198059082,0.998769998550415,0.9989820122718811,33834889406
2022-11-21,USDT,0.9989950060844421,0.9991689920425415,0.9986460208892822,0.9990890026092529,54558293762
2022-11-22,USDT,0.999081015586853,0.9993090033531189,0.9988740086555481,0.9991570115089417,44056204568
2022-11-23,USDT,0.9991660118103027,0.9992349743843079,0.9989539980888367,0.9991940259933472,45720458651
2022-11-24,USDT,0.9991909861564636,0.9995070099830627,0.9991229772567749,0.9994210004806519,36841695607
2022-11-25,USDT,0.9994170069694519,0.9995899796485901,0.9994040131568909,0.9995779991149902,25728613650
2022-11-26,USDT,0.999576985836029,0.9996259808540344,0.9995070099830627,0.9995740056037903,25190862393
2022-11-27,USDT,0.999567985534668,0.9996539950370789,0.9995030164718628,0.9996039867401123,27588594951
2022-11-28,USDT,0.9995999932289124,0.9997730255126953,0.9995930194854736,0.9996619820594788,37268352299
2022-11-29,USDT,0.9996619820594788,0.9997789859771729,0.9996060132980347,0.9997439980506897,31450915067
2022-11-30,USDT,0.9997329711914062,1.00005304813385,0.9996510148048401,1.0000150203704834,37405224166
2022-12-01,USDT,1.0000289678573608,1.0000940561294556,0.9999560117721558,1.0000439882278442,29913541569
2022-12-02,USDT,1.0000419616699219,1.0001399517059326,1.0000170469284058,1.0000649690628052,26380777290
2022-12-03,USDT,1.000054955482483,1.0001050233840942,1.0000280141830444,1.00006103515625,20609261957
2022-12-04,USDT,1.00006103515625,1.000169038772583,1.0000200271606445,1.0001200437545776,21649754992
2022-12-05,USDT,1.0001250505447388,1.0002050399780273,1.000040054321289,1.0000540018081665,28743587598
2022-12-06,USDT,1.0000760555267334,1.0001510381698608,1.0000360012054443,1.0000770092010498,25563996757
2022-12-07,USDT,1.0000649690628052,1.0001219511032104,0.9999809861183167,1.0000020265579224,25829885797
2022-12-08,USDT,1.0000159740447998,1.000133991241455,0.9999819993972778,1.0001269578933716,25868764140
2022-12-09,USDT,1.000120997428894,1.0001569986343384,1.0000380277633667,1.0000569820404053,25000886944
2022-12-10,USDT,1.00006103515625,1.0000879764556885,1.0000250339508057,1.0000460147857666,16256414916
2022-12-11,USDT,1.0000330209732056,1.0001029968261719,1.0000330209732056,1.0000779628753662,17036610394
2022-12-12,USDT,1.0000849962234497,1.0002119541168213,1.0000239610671997,1.0001070499420166,25872687355
2022-12-13,USDT,1.0001109838485718,1.0005730390548706,0.9999719858169556,1.0000170469284058,37452330494
2022-12-14,USDT,1.0000280141830444,1.0001319646835327,0.9999639987945557,1.0001050233840942,31427740393
2022-12-15,USDT,1.0001089572906494,1.0001859664916992,1.000038981437683,1.0000779628753662,24979746073
2022-12-16,USDT,1.0000770092010498,1.0001800060272217,1.0000230073928833,1.0001569986343384,31897990627
2022-12-17,USDT,1.000128984451294,1.0002959966659546,1.000072956085205,1.000161051750183,21306704152
2022-12-18,USDT,1.000133991241455,1.0002199411392212,1.0000749826431274,1.000154972076416,14422416298
2022-12-19,USDT,1.0001490116119385,1.0002069473266602,1.000048041343689,1.0000799894332886,21820408554
2022-12-20,USDT,1.0000720024108887,1.0001989603042603,1.0000519752502441,1.0001109838485718,26224288350
2022-12-21,USDT,1.0000940561294556,1.0001909732818604,1.0000369548797607,1.0000770092010498,18469483242
2022-12-22,USDT,1.0000790357589722,1.0001219511032104,0.9999719858169556,1.0000109672546387,20067291688
2022-12-23,USDT,1.0000020265579224,1.00006902217865,0.9999359846115112,0.9999809861183167,18370924559
2022-12-24,USDT,0.9999809861183167,1.00006103515625,0.9999549984931946,0.9999920129776001,11647419533
2022-12-25,USDT,0.9999889731407166,1.00005304813385,0.9998930096626282,0.9999430179595947,14856104217
2022-12-26,USDT,0.9999340176582336,1.0000200271606445,0.9998940229415894,0.9999949932098389,14986560291
2022-12-27,USDT,0.9999639987945557,1.0000189542770386,0.9998279809951782,0.9998499751091003,18554435182
2022-12-28,USDT,0.9998549818992615,0.9999210238456726,0.9996520280838013,0.9996860027313232,21161758512
2022-12-29,USDT,0.9996790289878845,0.9998379945755005,0.9995989799499512,0.9997349977493286,18567214596
2022-12-30,USDT,0.9997310042381287,0.9997749924659729,0.9996299743652344,0.99965900182724,19162959224
2022-12-31,USDT,0.9996690154075623,0.9997789859771729,0.9996529817581177,0.9996740221977234,13466542553
2023-01-01,USDT,0.9996799826622009,0.9997609853744507,0.9995669722557068,0.9996920228004456,11344984018
2023-01-02,USDT,0.9996880292892456,0.9998440146446228,0.9996209740638733,0.999770998954773,16348780894
2023-01-03,USDT,0.9997829794883728,0.9998959898948669,0.9997220039367676,0.9997590184211731,18233713873
2023-01-04,USDT,0.9997509717941284,0.9998689889907837,0.9997209906578064,0.999763011932373,24715975399
2023-01-05,USDT,0.999754011631012,0.999904990196228,0.9996939897537231,0.9996970295906067,19334292777
2023-01-06,USDT,0.9997100234031677,0.9998459815979004,0.9996259808540344,0.9997379779815674,20350836697
2023-01-07,USDT,0.9997320175170898,0.9999070167541504,0.9996970295906067,0.9998959898948669,11626878301
2023-01-08,USDT,0.9998949766159058,1.0000189542770386,0.9998440146446228,0.9999570250511169,14853747515
2023-01-09,USDT,0.9999449849128723,1.00006902217865,0.9998999834060669,0.9999989867210388,31331363115
2023-01-10,USDT,0.9999970197677612,1.0001399517059326,0.9999210238456726,1.000100016593933,23843949758
2023-01-11,USDT,1.0000940561294556,1.000161051750183,0.9999669790267944,1.0000189542770386,25576360686
2023-01-12,USDT,1.00006103515625,1.0001499652862549,0.9999650120735168,1.0000920295715332,41556485542
2023-01-13,USDT,1.000120997428894,1.0002189874649048,1.0000430345535278,1.0002139806747437,35704375577
2023-01-14,USDT,1.0002069473266602,1.0004030466079712,1.0001189708709717,1.0001569986343384,53708266585
2023-01-15,USDT,1.0001440048217773,1.0005029439926147,1.0001139640808105,1.0003739595413208,30028224816
2023-01-16,USDT,1.0003479719161987,1.0004520416259766,1.0000900030136108,1.0001260042190552,35957366329
2023-01-17,USDT,1.0001300573349,1.0002830028533936,1.00006103515625,1.0001029968261719,32250868598
2023-01-18,USDT,1.0001059770584106,1.000296950340271,0.9999719858169556,0.9999899864196777,40496222408
2023-01-19,USDT,0.9999899864196777,1.000095009803772,0.9999470114707947,1.0000230073928833,25966707878
2023-01-20,USDT,1.0000059604644775,1.0002429485321045,0.9999740123748779,1.0001790523529053,33794858528
2023-01-21,USDT,1.0001829862594604,1.0004090070724487,1.0001280307769775,1.0002169609069824,40470629184
2023-01-22,USDT,1.000223994255066,1.0002670288085938,1.0001300573349,1.0002340078353882,32852491605
2023-01-23,USDT,1.0002199411392212,1.0002460479736328,1.0000909566879272,1.0002039670944214,35271449760
2023-01-24,USDT,1.0002009868621826,1.0003279447555542,1.000082015991211,1.0001300573349,34777970359
2023-01-25,USDT,1.000128984451294,1.0002989768981934,1.0000929832458496,1.0001749992370605,39242817276
2023-01-26,USDT,1.0001929998397827,1.0002690553665161,1.000059962272644,1.000082015991211,34910787321
2023-01-27,USDT,1.0000879764556885,1.0002789497375488,1.000054955482483,1.000182032585144,34658058512
2023-01-28,USDT,1.000175952911377,1.000296950340271,1.0001319646835327,1.0001939535140991,23967491540
2023-01-29,USDT,1.000201940536499,1.000309944152832,1.0000920295715332,1.0000989437103271,33570913369
2023-01-30,USDT,1.0000890493392944,1.0001569986343384,1.0000369548797607,1.0000929832458496,37178895589
2023-01-31,USDT,1.000080943107605,1.000169038772583,0.9999939799308777,1.0001169443130493,31416134222
2023-02-01,USDT,1.0001380443572998,1.0002379417419434,1.000048041343689,1.0000979900360107,36688644471
2023-02-02,USDT,1.0000879764556885,1.0003279447555542,1.0000829696655273,1.0001399517059326,43575657052
2023-02-03,USDT,1.000141978263855,1.00027596950531,1.0000779628753662,1.0001310110092163,36792033814
2023-02-04,USDT,1.0001219511032104,1.0001620054244995,1.0000540018081665,1.000100016593933,24493083193
2023-02-05,USDT,1.0000929832458496,1.0002679824829102,1.0000890493392944,1.0001980066299438,30313569702
2023-02-06,USDT,1.0002089738845825,1.0002739429473877,1.0000669956207275,1.0001020431518555,32088027094
2023-02-07,USDT,1.0000959634780884,1.0002739429473877,1.0000300407409668,1.0000770092010498,39183502892
2023-02-08,USDT,1.0000879764556885,1.0002429485321045,1.000038981437683,1.0001310110092163,39133872723
2023-02-09,USDT,1.000128984451294,1.0002670288085938,1.0000319480895996,1.0001590251922607,47895876169
2023-02-10,USDT,1.0001569986343384,1.0003650188446045,1.000115990638733,1.0001529455184937,37581182134
2023-02-11,USDT,1.0002110004425049,1.0002570152282715,1.0000900030136108,1.000162959098816,22803314101
2023-02-12,USDT,1.0001469850540161,1.0002859830856323,1.000108003616333,1.0002100467681885,24662650244
2023-02-13,USDT,1.0002130270004272,1.0024960041046143,1.0001670122146606,1.000933051109314,41054083637
2023-02-14,USDT,1.0009230375289917,1.0011340379714966,1.0003550052642822,1.0004040002822876,40374822815
2023-02-15,USDT,1.000404953956604,1.0005470514297485,1.000177025794983,1.0002180337905884,44524116301
2023-02-16,USDT,1.0002249479293823,1.0003160238265991,1.0000940561294556,1.000162959098816,57045633961
2023-02-17,USDT,1.000162959098816,1.0002440214157104,1.0001009702682495,1.0002210140228271,53478834233
2023-02-18,USDT,1.0002150535583496,1.0003310441970825,1.0001449584960938,1.000182032585144,30777314971
2023-02-19,USDT,1.000180959701538,1.0002909898757935,1.000154972076416,1.000236988067627,39281755451
2023-02-20,USDT,1.0002479553222656,1.0002830028533936,1.0001169443130493,1.0001870393753052,44403471554
2023-02-21,USDT,1.000180959701538,1.0002230405807495,1.0000779628753662,1.0001319646835327,45397558230
2023-02-22,USDT,1.0001460313796997,1.0003679990768433,1.000067949295044,1.0000989437103271,43805622619
2023-02-23,USDT,1.0000959634780884,1.000216007232666,1.0000590085983276,1.0001239776611328,40733371959
2023-02-24,USDT,1.0001169443130493,1.0002269744873047,1.0000250339508057,1.0000699758529663,39747788121
2023-02-25,USDT,1.0000720024108887,1.0001749992370605,1.0000499486923218,1.0001319646835327,25281973906
2023-02-26,USDT,1.0001319646835327,1.000175952911377,1.0000519752502441,1.000087022781372,23103836401
2023-02-27,USDT,1.0000799894332886,1.0001959800720215,1.000046968460083,1.0001749992370605,31170898346
2023-02-28,USDT,1.0001399517059326,1.0002549886703491,1.0000779628753662,1.0001540184020996,29878544329
2023-03-01,USDT,1.000169038772583,1.0003230571746826,1.0000699758529663,1.0001440048217773,33994082293
2023-03-02,USDT,1.0001319646835327,1.0003210306167603,1.0000230073928833,1.0000909566879272,28824873446
2023-03-03,USDT,1.0000849962234497,1.0003600120544434,1.0000580549240112,1.000100016593933,37747411845
2023-03-04,USDT,1.0000979900360107,1.0002429485321045,1.0000720024108887,1.0001139640808105,18409338907
2023-03-05,USDT,1.0001189708709717,1.0002379417419434,1.00005304813385,1.0001070499420166,19088160147
2023-03-06,USDT,1.0000979900360107,1.0001670122146606,0.9999740123748779,1.0000109672546387,24736796655
2023-03-07,USDT,1.0000170469284058,1.000080943107605,0.9999359846115112,1.000012993812561,31500223933
2023-03-08,USDT,1.0000159740447998,1.000048041343689,0.9999629855155945,1.0000070333480835,31323198703
2023-03-09,USDT,1.0000059604644775,1.0000430345535278,0.9998160004615784,0.9999859929084778,41653343124
2023-03-10,USDT,0.9999790191650391,1.0034199953079224,0.9998660087585449,1.003046989440918,55191206438
2023-03-11,USDT,1.0030250549316406,1.029628038406372,1.0027960538864136,1.0076899528503418,65038416671
2023-03-12,USDT,1.0076899528503418,1.0162919759750366,1.00593900680542,1.0071489810943604,48442153750
2023-03-13,USDT,1.0073659420013428,1.0115959644317627,1.0012919902801514,1.0038700103759766,72852500939
2023-03-14,USDT,1.0040520429611206,1.0064820051193237,1.001852035522461,1.0032470226287842,74778462453
2023-03-15,USDT,1.0031709671020508,1.0054069757461548,1.001278042793274,1.0039459466934204,62575628923
2023-03-16,USDT,1.0039459466934204,1.0044480562210083,1.0011290311813354,1.0021339654922485,46345690965
2023-03-17,USDT,1.0021779537200928,1.0037189722061157,1.0008039474487305,1.0023260116577148,61866017598
2023-03-18,USDT,1.002197027206421,1.0035849809646606,1.0011390447616577,1.0023369789123535,47735900216
2023-03-19,USDT,1.0023690462112427,1.003424048423767,1.001168966293335,1.0030070543289185,44405090365
2023-03-20,USDT,1.003046989440918,1.003801941871643,1.0009759664535522,1.0017900466918945,54497686907
2023-03-21,USDT,1.0018080472946167,1.0035560131072998,0.9999799728393555,1.0015360116958618,49904460369
2023-03-22,USDT,1.0014979839324951,1.002835988998413,0.9996399879455566,1.0018789768218994,50711682141
2023-03-23,USDT,1.0019170045852661,1.003147006034851,0.99993497133255,1.0009599924087524,39641340671
2023-03-24,USDT,1.0011800527572632,1.0017189979553223,1.0000269412994385,1.0012589693069458,40600299923
2023-03-25,USDT,1.001147985458374,1.0016659498214722,1.000251054763794,1.0008480548858643,22544554979
2023-03-26,USDT,1.0009039640426636,1.0011969804763794,1.0001070499420166,1.000892996788025,21431041962
2023-03-27,USDT,1.000723958015442,1.0010650157928467,0.9997339844703674,1.0002330541610718,29216004744
2023-03-28,USDT,1.000046968460083,1.0005929470062256,0.9996050000190735,1.0003069639205933,27305773765
