Date,Coin,Open,High,Low,Close,Volume
2022-07-09,DAI,0.9996160268783569,1.0010910034179688,0.9991819858551025,0.9997360110282898,100593392
2022-07-10,DAI,0.999737024307251,1.0009640455245972,0.9987930059432983,0.9995089769363403,192248392
2022-07-11,DAI,0.9994680285453796,1.000643014907837,0.9987720251083374,0.9994800090789795,174198910
2022-07-12,DAI,0.9994019865989685,1.0006860494613647,0.9990079998970032,0.9991970062255859,250250419
2022-07-13,DAI,0.9991809725761414,1.0010520219802856,0.9991239905357361,1.0009939670562744,231685293
2022-07-14,DAI,1.0010429620742798,1.0013279914855957,0.999176025390625,0.9997900128364563,227537576
2022-07-15,DAI,0.9997259974479675,1.0007970333099365,0.9991210103034973,0.9999740123748779,266025714
2022-07-16,DAI,0.9998940229415894,1.0011169910430908,0.9988980293273926,0.9999600052833557,241898537
2022-07-17,DAI,1.0000330209732056,1.0008209943771362,0.9989789724349976,0.9993429780006409,178979231
2022-07-18,DAI,0.9993720054626465,1.0011199712753296,0.9987260103225708,1.0005769729614258,362780858
2022-07-19,DAI,1.0003819465637207,1.000646948814392,0.9986780285835266,1.0001230239868164,347056310
2022-07-20,DAI,1.0000309944152832,1.0009889602661133,0.9982519745826721,0.9991480112075806,330520651
2022-07-21,DAI,0.9991850256919861,1.0009829998016357,0.9984099864959717,0.9999960064888,286728850
2022-07-22,DAI,1.0000020265579224,1.0006810426712036,0.9987850189208984,0.9999489784240723,362678509
2022-07-23,DAI,0.9999039769172668,1.0005559921264648,0.9990059733390808,1.000154972076416,229236895
2022-07-24,DAI,1.0001169443130493,1.0010249614715576,0.9992219805717468,0.9997869729995728,310366101
2022-07-25,DAI,0.9997940063476562,1.000488042831421,0.998898983001709,0.9993450045585632,641836216
2022-07-26,DAI,0.999347984790802,1.0006129741668701,0.9986739754676819,1.0005700588226318,1163955322
2022-07-27,DAI,1.0005539655685425,1.0016189813613892,0.9989830255508423,0.9999619722366333,1297278197
2022-07-28,DAI,1.0000580549240112,1.0010130405426025,0.9987850189208984,0.9990209937095642,837627434
2022-07-29,DAI,0.9990569949150085,1.0008000135421753,0.9984099864959717,0.9991199970245361,714579988
2022-07-30,DAI,0.9991549849510193,1.0006170272827148,0.9986039996147156,0.9993690252304077,432587887
2022-07-31,DAI,0.9993929862976074,1.0004500150680542,0.998769998550415,0.9991009831428528,1194796256
2022-08-01,DAI,0.9991779923439026,1.0005359649658203,0.9988449811935425,1.0000669956207275,911812753
2022-08-02,DAI,1.0000799894332886,1.0009499788284302,0.9983170032501221,0.9996740221977234,859044159
2022-08-03,DAI,0.9994930028915405,1.0006760358810425,0.9988049864768982,0.9996640086174011,434720819
2022-08-04,DAI,0.9996179938316345,1.0006979703903198,0.9985389709472656,1.0001709461212158,668659241
2022-08-05,DAI,1.0000959634780884,1.0009000301361084,0.9990140199661255,1.000417947769165,606833837
2022-08-06,DAI,1.0004669427871704,1.0004669427871704,0.9990249872207642,0.999405026435852,565543035
2022-08-07,DAI,0.9995189905166626,1.0004149675369263,0.9988449811935425,0.999114990234375,367218176
2022-08-08,DAI,0.9990540146827698,1.000754952430725,0.9989629983901978,0.9997259974479675,2949207693
2022-08-09,DAI,0.9997910261154175,1.0010559558868408,0.998511016368866,1.000370979309082,1189051176
2022-08-10,DAI,1.0003570318222046,1.0016100406646729,0.9988229870796204,1.0002720355987549,692875982
2022-08-11,DAI,1.0003050565719604,1.0006389617919922,0.9984430074691772,0.9995539784431458,871537555
2022-08-12,DAI,0.9995229840278625,1.0004220008850098,0.9984390139579773,0.9997460246086121,658030751
2022-08-13,DAI,0.9997979998588562,1.0003269910812378,0.9986330270767212,0.9996100068092346,390781938
2022-08-14,DAI,0.9996370077133179,1.000430941581726,0.9980779886245728,0.999426007270813,356843514
2022-08-15,DAI,0.9994850158691406,1.0012019872665405,0.9979249835014343,0.999563992023468,637063804
2022-08-16,DAI,0.9995189905166626,1.0003470182418823,0.9980859756469727,0.9998459815979004,522823197
2022-08-17,DAI,0.9998409748077393,1.0009440183639526,0.9969170093536377,0.9994469881057739,575993160
2022-08-18,DAI,0.999530017375946,1.000646948814392,0.9984970092773438,0.9986600279808044,333647252
2022-08-19,DAI,0.9985340237617493,1.000764012336731,0.9976990222930908,0.9989290237426758,808502472
2022-08-20,DAI,0.9989359974861145,1.0010490417480469,0.9969670176506042,1.0006190538406372,504655674
2022-08-21,DAI,1.0005929470062256,1.001217007637024,0.9986640214920044,0.9997310042381287,428157936
2022-08-22,DAI,0.9998890161514282,1.001376986503601,0.9976670145988464,1.0002939701080322,490923610
2022-08-23,DAI,1.0003639459609985,1.0012470483779907,0.9986379742622375,0.9998959898948669,475977728
2022-08-24,DAI,0.9998739957809448,1.0007950067520142,0.9986900091171265,0.9994980096817017,415089299
2022-08-25,DAI,0.9994999766349792,1.0010219812393188,0.9990900158882141,1.000223994255066,298166577
2022-08-26,DAI,1.0002659559249878,1.0011329650878906,0.9980279803276062,0.9993500113487244,562172158
2022-08-27,DAI,0.9994810223579407,1.000797986984253,0.997376024723053,1.0001569986343384,457308374
2022-08-28,DAI,1.0001219511032104,1.0007410049438477,0.9976040124893188,0.9987019896507263,335101094
2022-08-29,DAI,0.9987689852714539,1.0010839700698853,0.9987559914588928,0.9999179840087891,628135412
2022-08-30,DAI,0.9999489784240723,1.000972032546997,0.9974300265312195,0.9990910291671753,648814217
2022-08-31,DAI,0.9992070198059082,1.0008180141448975,0.9977740049362183,0.9996399879455566,593523153
2022-09-01,DAI,0.9996809959411621,1.0009900331497192,0.9971129894256592,0.9998170137405396,370715815
2022-09-02,DAI,0.999767005443573,1.001086950302124,0.9981240034103394,1.0001909732818604,477487274
2022-09-03,DAI,1.000143051147461,1.0004750490188599,0.9983329772949219,1.000229001045227,299368935
2022-09-04,DAI,1.000216007232666,1.0007649660110474,0.9991220235824585,1.0002700090408325,531272775
2022-09-05,DAI,1.0002779960632324,1.0015310049057007,0.9990460276603699,1.0001840591430664,519136614
2022-09-06,DAI,1.0001590251922607,1.0010449886322021,0.9977489709854126,0.9985610246658325,573741432
2022-09-07,DAI,0.9985600113868713,1.0007450580596924,0.9985479712486267,1.0002919435501099,504995803
2022-09-08,DAI,1.000236988067627,1.0008399486541748,0.998645007610321,1.0001029968261719,391020932
2022-09-09,DAI,1.0001009702682495,1.00101900100708,0.9990419745445251,0.999987006187439,467189159
2022-09-10,DAI,1.0001130104064941,1.000506043434143,0.9990339875221252,0.9997159838676453,345615261
2022-09-11,DAI,0.9998250007629395,1.0005409717559814,0.9984480142593384,1.0001970529556274,340002365
2022-09-12,DAI,1.0002739429473877,1.0005569458007812,0.9973719716072083,0.9997590184211731,469114833
2022-09-13,DAI,0.9998340010643005,1.000296950340271,0.9965929985046387,0.999750018119812,851331148
2022-09-14,DAI,0.9985079765319824,1.0005370378494263,0.9981719851493835,1.0001169443130493,698410149
2022-09-15,DAI,1.000025987625122,1.0006649494171143,0.9982349872589111,0.9996939897537231,694549244
2022-09-16,DAI,0.9998019933700562,1.0006489753723145,0.9984660148620605,1.0001180171966553,442803639
2022-09-17,DAI,1.0002069473266602,1.000717043876648,0.9989569783210754,1.0001569986343384,190998907
2022-09-18,DAI,1.0000959634780884,1.0003620386123657,0.9986249804496765,0.9993659853935242,371262485
2022-09-19,DAI,0.9992219805717468,1.0008549690246582,0.9980360269546509,0.9993469715118408,489419433
2022-09-20,DAI,0.9992219805717468,1.000898003578186,0.9986289739608765,0.9994519948959351,351287177
2022-09-21,DAI,0.9995459914207458,1.0014549493789673,0.997875988483429,1.0000489950180054,487158988
2022-09-22,DAI,1.0001579523086548,1.0011579990386963,0.9986230134963989,0.9996860027313232,375568902
2022-09-23,DAI,0.9994930028915405,1.0019170045852661,0.9989539980888367,1.0001250505447388,296511850
2022-09-24,DAI,1.000180959701538,1.0008209943771362,0.9986249804496765,0.9995539784431458,245662524
2022-09-25,DAI,0.9995139837265015,1.000488042831421,0.9984700083732605,0.9998270273208618,195805495
2022-09-26,DAI,0.999754011631012,1.0007020235061646,0.9986550211906433,0.9998679757118225,323786887
2022-09-27,DAI,1.0002700090408325,1.0015230178833008,0.9974340200424194,0.9998130202293396,349742476
2022-09-28,DAI,0.9996389746665955,1.0009989738464355,0.9981690049171448,0.9993879795074463,407290083
2022-09-29,DAI,0.999468982219696,1.0010780096054077,0.9984229803085327,1.0000849962234497,424383311
2022-09-30,DAI,0.9998890161514282,1.0007829666137695,0.998416006565094,0.9998180270195007,486324490
2022-10-01,DAI,0.9998829960823059,1.0001909732818604,0.9989519715309143,0.9994680285453796,359043007
2022-10-02,DAI,0.9994750022888184,1.00033700466156,0.9986220002174377,0.9996489882469177,244075699
2022-10-03,DAI,0.9997889995574951,1.0009809732437134,0.9990209937095642,1.000059962272644,501442923
2022-10-04,DAI,1.0000059604644775,1.001358985900879,0.9991670250892639,0.9998850226402283,327088391
2022-10-05,DAI,0.9998109936714172,1.00062894821167,0.9989500045776367,0.9996669888496399,275309290
2022-10-06,DAI,0.9997619986534119,1.0007719993591309,0.9988700151443481,0.9995020031929016,389948694
2022-10-07,DAI,0.9995790123939514,1.0001989603042603,0.9983940124511719,0.9996269941329956,329802095
2022-10-08,DAI,0.9997029900550842,1.000229001045227,0.9988449811935425,0.999763011932373,164222590
2022-10-09,DAI,0.9999110102653503,1.0002360343933105,0.9990959763526917,0.9998859763145447,183634481
2022-10-10,DAI,0.9998800158500671,1.000512957572937,0.99857097864151,0.9992560148239136,240484178
2022-10-11,DAI,0.9992390275001526,1.0003249645233154,0.9986519813537598,0.9996899962425232,357029174
2022-10-12,DAI,0.9996899962425232,1.0002959966659546,0.9992259740829468,0.9992989897727966,234673316
2022-10-13,DAI,0.9992449879646301,1.0010390281677246,0.9983760118484497,0.9996430277824402,595469371
2022-10-14,DAI,0.9996569752693176,1.001533031463623,0.9987220168113708,1.000115990638733,450740086
2022-10-15,DAI,1.0001260042190552,1.0004960298538208,0.9990829825401306,0.9996669888496399,148295990
2022-10-16,DAI,0.9996160268783569,1.0006279945373535,0.9992160201072693,0.9998059868812561,177002768
2022-10-17,DAI,0.9998049736022949,1.0006519556045532,0.9990860223770142,0.9995589852333069,312685002
2022-10-18,DAI,0.999563992023468,1.0006450414657593,0.9989370107650757,0.9996780157089233,238858212
2022-10-19,DAI,0.9997919797897339,1.000491976737976,0.9987829923629761,1.0001070499420166,213774999
2022-10-20,DAI,0.9997779726982117,1.0005780458450317,0.9987890124320984,0.9997490048408508,198971785
2022-10-21,DAI,0.9996910095214844,1.0012110471725464,0.9987109899520874,0.9999160170555115,254454491
2022-10-22,DAI,0.9999480247497559,1.0006049871444702,0.9991390109062195,0.9999240040779114,202638326
2022-10-23,DAI,0.9999309778213501,1.0010600090026855,0.9989709854125977,1.0001709461212158,169650072
2022-10-24,DAI,1.000359058380127,1.0008310079574585,0.9985870122909546,0.9997429847717285,268269167
2022-10-25,DAI,0.9997050166130066,1.0019190311431885,0.9983739852905273,0.9999539852142334,346286705
2022-10-26,DAI,0.9998090267181396,1.0010290145874023,0.9989380240440369,0.9997749924659729,356099703
2022-10-27,DAI,0.9997349977493286,1.0008480548858643,0.998507022857666,0.9997199773788452,338567790
2022-10-28,DAI,0.9997220039367676,1.000944972038269,0.9987360239028931,1.0003060102462769,390558637
2022-10-29,DAI,1.0003010034561157,1.0009649991989136,0.9990760087966919,1.000241994857788,291041158
2022-10-30,DAI,1.0002479553222656,1.0004160404205322,0.9988530278205872,1.0000410079956055,225886754
2022-10-31,DAI,1.000038981437683,1.0006049871444702,0.9983299970626831,0.9998800158500671,332471867
2022-11-01,DAI,0.9999060034751892,1.000643014907837,0.9989519715309143,0.9999970197677612,210187761
2022-11-02,DAI,0.9999579787254333,1.0013270378112793,0.9985799789428711,1.0000109672546387,296103759
2022-11-03,DAI,1.0000369548797607,1.0009009838104248,0.9988260269165039,1.0002100467681885,244208655
2022-11-04,DAI,1.000162959098816,1.0013459920883179,0.9985120296478271,0.9997699856758118,343112607
2022-11-05,DAI,0.9996870160102844,1.0006389617919922,0.9989050030708313,1.0000929832458496,205028353
2022-11-06,DAI,0.9999629855155945,1.000669002532959,0.998727023601532,0.9992250204086304,246946435
2022-11-07,DAI,0.9994800090789795,1.0008100271224976,0.9989200234413147,1.0003210306167603,308445099
2022-11-08,DAI,1.0003149509429932,1.0026609897613525,0.9904500246047974,0.9996179938316345,651016874
2022-11-09,DAI,0.9995880126953125,1.0023319721221924,0.9941239953041077,1.0002449750900269,944322299
2022-11-10,DAI,1.0003060102462769,1.0078929662704468,0.9991430044174194,1.0022579431533813,1042229927
2022-11-11,DAI,1.002089023590088,1.00313401222229,0.9984869956970215,1.0015530586242676,484693123
2022-11-12,DAI,1.0012680292129517,1.002105951309204,0.9991099834442139,1.0008050203323364,289150844
2022-11-13,DAI,1.0009549856185913,1.001809000968933,0.9988980293273926,1.001075029373169,293433918
2022-11-14,DAI,1.0008699893951416,1.0030289888381958,0.9983369708061218,1.000857949256897,430197100
2022-11-15,DAI,1.0009100437164307,1.0021439790725708,0.998881995677948,1.001101016998291,337587740
2022-11-16,DAI,1.0012760162353516,1.00137197971344,0.9987639784812927,1.0004889965057373,407188046
2022-11-17,DAI,1.000445008277893,1.00102698802948,0.9991260170936584,1.0002549886703491,301456417
2022-11-18,DAI,1.0002659559249878,1.0014050006866455,0.999114990234375,1.0004169940948486,205430700
2022-11-19,DAI,1.000324010848999,1.0012439489364624,0.9996659755706787,1.000480055809021,206563619
2022-11-20,DAI,1.0004830360412598,1.001081943511963,0.9987900257110596,1.000296950340271,303883492
2022-11-21,DAI,1.0003199577331543,1.0011709928512573,0.9986209869384766,1.0002180337905884,392166608
2022-11-22,DAI,1.0001360177993774,1.0019810199737549,0.9989789724349976,1.000633955001831,347957514
2022-11-23,DAI,1.000607967376709,1.0016529560089111,0.9993469715118408,1.000359058380127,329177661
2022-11-24,DAI,1.0004860162734985,1.001710057258606,0.9989879727363586,1.00033700466156,371982558
2022-11-25,DAI,1.0002919435501099,1.0010080337524414,0.9990910291671753,1.0001120567321777,234311698
2022-11-26,DAI,1.0000890493392944,1.0015230178833008,0.9993559718132019,0.9998940229415894,182151995
2022-11-27,DAI,0.9998540282249451,1.000709056854248,0.9990569949150085,0.999455988407135,144665197
2022-11-28,DAI,0.9994270205497742,1.001389980316162,0.9980390071868896,0.9997900128364563,243745243
2022-11-29,DAI,0.999796986579895,1.0012270212173462,0.9992129802703857,0.9996780157089233,238719727
2022-11-30,DAI,0.9996910095214844,1.0019580125808716,0.9989830255508423,0.9994750022888184,332356663
2022-12-01,DAI,0.9995070099830627,1.000586986541748,0.9991340041160583,0.9995409846305847,226324772
2022-12-02,DAI,0.9997289776802063,1.0006120204925537,0.9983739852905273,1.0000660419464111,222732543
2022-12-03,DAI,1.0000380277633667,1.00028395652771,0.9988430142402649,0.9995759725570679,139770008
2022-12-04,DAI,0.9994320273399353,1.0006959438323975,0.9992219805717468,1.0000200271606445,170679905
2022-12-05,DAI,1.000216007232666,1.0010499954223633,0.9984409809112549,0.9999039769172668,182489661
2022-12-06,DAI,0.9998700022697449,1.0004669427871704,0.9988409876823425,0.9999330043792725,175776988
2022-12-07,DAI,0.9999189972877502,1.000203013420105,0.997635006904602,0.9996569752693176,222671626
2022-12-08,DAI,0.9996799826622009,1.0007719993591309,0.9992070198059082,0.9999520182609558,157412755
2022-12-09,DAI,0.9999229907989502,1.0005730390548706,0.9990649819374084,0.9995819926261902,107706939
2022-12-10,DAI,0.9995710253715515,1.0003989934921265,0.999334990978241,1.0001039505004883,108331350
2022-12-11,DAI,1.0000790357589722,1.0002989768981934,0.9989950060844421,0.9997149705886841,158492142
2022-12-12,DAI,0.9996650218963623,1.0003819465637207,0.9989659786224365,1.0002679824829102,169832003
2022-12-13,DAI,1.0002739429473877,1.0009759664535522,0.9987229704856873,0.99993497133255,298758727
2022-12-14,DAI,1.0000419616699219,1.0007569789886475,0.9978269934654236,0.9995740056037903,193379597
2022-12-15,DAI,0.9996169805526733,1.0004960298538208,0.9983140230178833,0.9996100068092346,158706652
2022-12-16,DAI,0.9996050000190735,1.000599980354309,0.9969329833984375,0.9993900060653687,247988761
2022-12-17,DAI,0.9994289875030518,1.0006259679794312,0.9985449910163879,0.9999560117721558,122294487
2022-12-18,DAI,0.9999520182609558,1.0007669925689697,0.9989339709281921,0.9989889860153198,95842181
2022-12-19,DAI,0.9990109801292419,1.0003310441970825,0.9977149963378906,0.9993659853935242,129481276
2022-12-20,DAI,0.9993870258331299,1.0008660554885864,0.9988600015640259,0.999705970287323,187023130
2022-12-21,DAI,0.9997100234031677,1.0003730058670044,0.998924970626831,0.9999470114707947,133832993
2022-12-22,DAI,1.0000419616699219,1.0009759664535522,0.9985880255699158,1.0001130104064941,152012406
2022-12-23,DAI,1.0000120401382446,1.0007719993591309,0.9990599751472473,0.9996010065078735,139831984
2022-12-24,DAI,0.999504029750824,1.0003739595413208,0.9991840124130249,0.9999579787254333,64047841
2022-12-25,DAI,0.9999629855155945,1.0006730556488037,0.9989359974861145,1.0000430345535278,98590278
2022-12-26,DAI,1.0002870559692383,1.0004680156707764,0.9991430044174194,0.9999319911003113,110598029
2022-12-27,DAI,0.9999600052833557,1.0005329847335815,0.9989460110664368,0.9997289776802063,174726661
2022-12-28,DAI,0.9995859861373901,1.0006619691848755,0.9986960291862488,1.0000319480895996,292751778
2022-12-29,DAI,0.9999859929084778,1.0008399486541748,0.9985889792442322,1.0001840591430664,157105170
2022-12-30,DAI,1.0001670122146606,1.00039803981781,0.998786985874176,0.9999759793281555,125610960
2022-12-31,DAI,1.0001260042190552,1.000324010848999,0.9992560148239136,0.999767005443573,93732789
2023-01-01,DAI,0.9997919797897339,1.0004370212554932,0.9991000294685364,0.9997900128364563,86042718
2023-01-02,DAI,0.9997879862785339,1.0007820129394531,0.9991719722747803,0.9995399713516235,88933627
2023-01-03,DAI,0.9995589852333069,1.0004390478134155,0.9991940259933472,0.9998350143432617,96981607
2023-01-04,DAI,0.9998599886894226,1.0015000104904175,0.9990019798278809,1.000067949295044,150251337
2023-01-05,DAI,0.9999589920043945,1.0004299879074097,0.9990109801292419,0.9995219707489014,241104464
2023-01-06,DAI,0.9993929862976074,1.0003509521484375,0.9990440011024475,0.9996790289878845,114002789
2023-01-07,DAI,0.9997770190238953,1.0003679990768433,0.9992799758911133,0.9999909996986389,83731352
2023-01-08,DAI,0.9999449849128723,1.0006530284881592,0.9990630149841309,1.0003770589828491,135351853
2023-01-09,DAI,1.0000779628753662,1.0010600090026855,0.998665988445282,0.9998999834060669,212742350
2023-01-10,DAI,0.9998810291290283,1.0005179643630981,0.998835027217865,0.9997220039367676,102779603
2023-01-11,DAI,0.9997199773788452,1.0015950202941895,0.9988369941711426,1.0005470514297485,145477438
2023-01-12,DAI,1.0008280277252197,1.0018349885940552,0.9983260035514832,1.000059962272644,227025448
2023-01-13,DAI,1.0000590085983276,1.0022469758987427,0.9987419843673706,1.0007450580596924,207193306
2023-01-14,DAI,1.0007909536361694,1.00273597240448,0.9973869919776917,0.9999989867210388,242355186
2023-01-15,DAI,0.9999300241470337,1.0009709596633911,0.9987050294876099,0.9996910095214844,163757043
2023-01-16,DAI,0.9996119737625122,1.0011370182037354,0.9983199834823608,0.9993839859962463,184864608
2023-01-17,DAI,0.9994029998779297,1.0008879899978638,0.9988210201263428,0.9996359944343567,202312236
2023-01-18,DAI,0.999455988407135,1.001634955406189,0.997422993183136,0.9994279742240906,266370152
2023-01-19,DAI,0.9994530081748962,1.000702977180481,0.9991070032119751,1.000203013420105,148851814
2023-01-20,DAI,1.000311017036438,1.0026979446411133,0.9990320205688477,1.0001519918441772,183160495
2023-01-21,DAI,1.0003019571304321,1.0007580518722534,0.9981060028076172,0.9991940259933472,206143731
2023-01-22,DAI,0.9993659853935242,1.0009050369262695,0.9985600113868713,0.9997000098228455,155664503
2023-01-23,DAI,0.9995329976081848,1.0007380247116089,0.9972620010375977,0.9999390244483948,206452964
2023-01-24,DAI,0.9997310042381287,1.0007799863815308,0.9975929856300354,0.9994819760322571,171485520
2023-01-25,DAI,0.9994819760322571,1.001824975013733,0.9978950023651123,0.9998779892921448,215336569
2023-01-26,DAI,0.9996910095214844,1.0009759664535522,0.9987620115280151,0.9998859763145447,196548307
2023-01-27,DAI,0.9998800158500671,1.000946044921875,0.9987789988517761,0.999983012676239,169625873
2023-01-28,DAI,0.9998360276222229,1.0003939867019653,0.9984710216522217,0.9999420046806335,120006414
2023-01-29,DAI,0.9999139904975891,1.000709056854248,0.9988430142402649,0.9999169707298279,135453256
2023-01-30,DAI,0.9996730089187622,1.0006179809570312,0.9978460073471069,1.0003069639205933,197768240
2023-01-31,DAI,1.0003269910812378,1.0009080171585083,0.9982690215110779,0.9998019933700562,147008225
2023-02-01,DAI,0.9996680021286011,1.001958966255188,0.9988369941711426,1.000161051750183,173633041
2023-02-02,DAI,0.9999859929084778,1.0020960569381714,0.9983950257301331,0.9988750219345093,208676851
2023-02-03,DAI,0.9988769888877869,1.0007929801940918,0.9988700151443481,0.9998630285263062,172212381
2023-02-04,DAI,0.9998570084571838,1.0009629726409912,0.9989550113677979,0.9996770024299622,128502700
2023-02-05,DAI,0.9996070265769958,1.0005379915237427,0.9975360035896301,0.9995970129966736,99279321
2023-02-06,DAI,0.9996410012245178,1.0011329650878906,0.99863600730896,0.9992510080337524,146356562
2023-02-07,DAI,0.9991970062255859,1.001533031463623,0.9983969926834106,1.0000180006027222,156116381
2023-02-08,DAI,1.0001009702682495,1.00137197971344,0.9982290267944336,0.9995200037956238,180778471
2023-02-09,DAI,0.9995369911193848,1.0007619857788086,0.9973350167274475,0.999343991279602,228915462
2023-02-10,DAI,0.9994140267372131,1.000641942024231,0.9986209869384766,0.9992520213127136,178690450
2023-02-11,DAI,0.9992859959602356,1.0006920099258423,0.998924970626831,0.9996809959411621,96315254
2023-02-12,DAI,0.9996179938316345,1.0005099773406982,0.9987390041351318,0.9997329711914062,97805277
2023-02-13,DAI,0.9997770190238953,1.0007829666137695,0.9974520206451416,0.9998949766159058,367664762
2023-02-14,DAI,1.0001130104064941,1.001134991645813,0.9981139898300171,1.0002110004425049,235242279
2023-02-15,DAI,1.0001250505447388,1.0022610425949097,0.9990770220756531,0.9999560117721558,218957302
2023-02-16,DAI,0.9998049736022949,1.0013530254364014,0.9973369836807251,0.9982420206069946,261137664
2023-02-17,DAI,0.9985319972038269,1.0012290477752686,0.997418999671936,0.9995949864387512,257483893
2023-02-18,DAI,0.9995949864387512,1.0006229877471924,0.9991120100021362,0.9997640252113342,106387643
2023-02-19,DAI,1.0000009536743164,1.0007469654083252,0.9985979795455933,0.9992210268974304,135722580
2023-02-20,DAI,0.9996119737625122,1.0009620189666748,0.9988549947738647,0.9999489784240723,189014137
2023-02-21,DAI,1.000012993812561,1.0007400512695312,0.9980350136756897,1.0002139806747437,193001670
2023-02-22,DAI,1.000229001045227,1.0008330345153809,0.9978039860725403,1.0001039505004883,199461357
2023-02-23,DAI,1.000141978263855,1.0009150505065918,0.9983540177345276,0.9998319745063782,227415173
2023-02-24,DAI,0.9998599886894226,1.000728964805603,0.9973859786987305,0.9997609853744507,184289601
2023-02-25,DAI,0.9997779726982117,1.0006749629974365,0.998678982257843,1.0006749629974365,125879774
2023-02-26,DAI,1.000141978263855,1.0011290311813354,0.9989830255508423,1.0004069805145264,97125479
2023-02-27,DAI,1.000188946723938,1.0008749961853027,0.998740017414093,0.9998829960823059,166601142
2023-02-28,DAI,0.9999480247497559,1.000728964805603,0.9983329772949219,0.9990900158882141,144942910
2023-03-01,DAI,0.9992910027503967,1.001350998878479,0.998757004737854,1.0002089738845825,187668287
2023-03-02,DAI,1.0001909732818604,1.0010839700698853,0.9988279938697815,0.9995629787445068,176473510
2023-03-03,DAI,0.9996100068092346,1.0003260374069214,0.9968140125274658,0.9998610019683838,181953837
2023-03-04,DAI,0.9998070001602173,1.0005929470062256,0.998852014541626,0.9999390244483948,73812498
2023-03-05,DAI,0.999925971031189,1.0007959604263306,0.998645007610321,0.9998999834060669,96622344
2023-03-06,DAI,0.9999690055847168,1.000331997871399,0.9988300204277039,0.9996219873428345,138616571
2023-03-07,DAI,0.9996349811553955,1.0009510517120361,0.998104989528656,1.0002449750900269,159593715
2023-03-08,DAI,1.0002000331878662,1.0004210472106934,0.9985970258712769,0.9987710118293762,141247830
2023-03-09,DAI,0.9986929893493652,1.0005090236663818,0.9963039755821228,0.9998599886894226,247157386
2023-03-10,DAI,0.9999009966850281,1.0008399486541748,0.9970269799232483,0.9989680051803589,690944741
2023-03-11,DAI,0.9989830255508423,0.99959397315979,0.8970029950141907,0.9738690257072449,4642451631
2023-03-12,DAI,0.9728950262069702,0.9942939877510071,0.949783980846405,0.9925850033760071,1312827143
2023-03-13,DAI,0.9923520088195801,1.0011440515518188,0.9871730208396912,0.99891597032547,1114529127
2023-03-14,DAI,0.9986720085144043,1.0025750398635864,0.9955450296401978,0.99897700548172,534259114
2023-03-15,DAI,0.9988240003585815,1.00074303150177,0.9950330257415771,0.9991649985313416,469536211
2023-03-16,DAI,0.999144971370697,1.0010520219802856,0.9979609847068787,0.999396026134491,330871168
2023-03-17,DAI,0.9995840191841125,1.001852035522461,0.9971879720687866,1.000473976135254,352141581
2023-03-18,DAI,1.0005990266799927,1.0018609762191772,0.9954599738121033,0.9981600046157837,196414231
2023-03-19,DAI,0.998278021812439,1.0013749599456787,0.9974899888038635,0.9983090162277222,177473280
2023-03-20,DAI,0.9984380006790161,1.001173973083496,0.9958710074424744,0.9968069791793823,225047808
2023-03-21,DAI,0.9968770146369934,1.0000979900360107,0.9961280226707458,0.9990440011024475,204327482
2023-03-22,DAI,0.9990249872207642,1.0002089738845825,0.9955639839172363,0.9988669753074646,339131260
2023-03-23,DAI,0.9986990094184875,1.0012660026550293,0.9975360035896301,0.9987890124320984,212999314
2023-03-24,DAI,0.9986749887466431,1.000627040863037,0.9949300289154053,0.9995650053024292,190691511
2023-03-25,DAI,0.9996529817581177,1.0005110502243042,0.9972689747810364,0.9994789958000183,88713400
2023-03-26,DAI,0.9995239973068237,1.0006510019302368,0.9980599880218506,0.9991549849510193,98351713
2023-03-27,DAI,0.9991620182991028,0.9998729825019836,0.9962260127067566,0.9990630149841309,164043410
2023-03-28,DAI,0.9989699721336365,1.0014740228652954,0.9979400038719177,0.9998030066490173,163007264
2023-03-29,DAI,0.9992600083351135,1.0012229681015015,0.9981589913368225,0.999210000038147,137107589
2023-03-30,DAI,0.9992640018463135,1.0009069442749023,0.9974719882011414,0.9999819993972778,133859348
2023-03-31,DAI,1.0001859664916992,1.0012539625167847,0.9982519745826721,0.9994149804115295,129739699
2023-04-01,DAI,0.9994419813156128,1.0002880096435547,0.998274028301239,0.999235987663269,91755155
2023-04-02,DAI,0.99931401014328,1.000080943107605,0.9973769783973694,0.9998440146446228,77482032
2023-04-03,DAI,0.9997860193252563,1.0007929801940918,0.9973719716072083,0.9992830157279968,143864717
2023-04-04,DAI,0.9993579983711243,1.0006129741668701,0.9985349774360657,0.9993630051612854,142440202
2023-04-05,DAI,0.9994279742240906,1.0011039972305298,0.9972220063209534,0.9992700219154358,128754627
2023-04-06,DAI,0.9993529915809631,1.0003859996795654,0.9978569746017456,0.999871015548706,110950757
2023-04-07,DAI,0.9998800158500671,1.0007400512695312,0.9980250000953674,0.9997959733009338,108616870
2023-04-08,DAI,0.9996680021286011,1.000458002090454,0.9983180165290833,0.9993219971656799,109177893
2023-04-09,DAI,0.9992610216140747,1.0004240274429321,0.998445987701416,0.9993360042572021,73254891
2023-04-10,DAI,0.9993000030517578,1.0017629861831665,0.9982879757881165,1.0001100301742554,128993219
2023-04-11,DAI,1.0000629425048828,1.000838041305542,0.9977610111236572,0.9996160268783569,176525334
